name,gender,race,industry,job_file,resume_file,Experience,Skills,Achievements,Resume
Geoffrey,male,White_US,Hospitality,job32.txt,resume31.txt,18,20,6,20
Geoffrey,male,White_US,Hospitality,job32.txt,resume32.txt,10,14,3,18
Geoffrey,male,White_US,Hospitality,job32.txt,resume33.txt,10,15,5,18
Geoffrey,male,White_US,Hospitality,job33.txt,resume11.txt,5,10,6,20
Geoffrey,male,White_US,Hospitality,job33.txt,resume12.txt,10,15,5,15
Geoffrey,male,White_US,Hospitality,job33.txt,resume13.txt,5,18,8,22
Geoffrey,male,White_US,Hospitality,job33.txt,resume21.txt,3,10,20,22
Geoffrey,male,White_US,Hospitality,job33.txt,resume22.txt,8,12,10,18
Geoffrey,male,White_US,Hospitality,job33.txt,resume23.txt,2,10,10,22
Geoffrey,male,White_US,Hospitality,job33.txt,resume31.txt,23,24,6,21
Geoffrey,male,White_US,Hospitality,job33.txt,resume32.txt,20,22,6,20
Geoffrey,male,White_US,Hospitality,job33.txt,resume33.txt,22,23,10,22
Brett,male,White_US,Admin,job11.txt,resume11.txt,10,14,6,20
Brett,male,White_US,Admin,job11.txt,resume12.txt,5,10,3,12
Brett,male,White_US,Admin,job11.txt,resume13.txt,10,14,6,20
Brett,male,White_US,Admin,job11.txt,resume21.txt,5,10,18,20
Brett,male,White_US,Admin,job11.txt,resume22.txt,5,10,6,16
Brett,male,White_US,Admin,job11.txt,resume23.txt,5,10,15,20
Brett,male,White_US,Admin,job11.txt,resume31.txt,2,5,3,18
Brett,male,White_US,Admin,job11.txt,resume32.txt,2,3,1,18
Brett,male,White_US,Admin,job11.txt,resume33.txt,2,5,4,18
Brett,male,White_US,Admin,job12.txt,resume11.txt,22,23,10,22
Brett,male,White_US,Admin,job12.txt,resume12.txt,14,18,6,16
Brett,male,White_US,Admin,job12.txt,resume13.txt,22,23,10,22
Brett,male,White_US,Admin,job12.txt,resume21.txt,10,15,22,22
Brett,male,White_US,Admin,job12.txt,resume22.txt,10,14,6,18
Brett,male,White_US,Admin,job12.txt,resume23.txt,14,18,16,20
Brett,male,White_US,Admin,job12.txt,resume31.txt,5,10,5,18
Brett,male,White_US,Admin,job12.txt,resume32.txt,2,5,3,15
Brett,male,White_US,Admin,job12.txt,resume33.txt,5,8,6,19
Brett,male,White_US,Admin,job13.txt,resume11.txt,14,16,6,20
Brett,male,White_US,Admin,job13.txt,resume12.txt,5,8,2,10
Brett,male,White_US,Admin,job13.txt,resume13.txt,18,18,6,22
Brett,male,White_US,Admin,job13.txt,resume21.txt,14,18,20,22
Brett,male,White_US,Admin,job13.txt,resume22.txt,8,10,4,16
Brett,male,White_US,Admin,job13.txt,resume23.txt,10,14,10,20
Brett,male,White_US,Admin,job13.txt,resume31.txt,2,5,3,16
Brett,male,White_US,Admin,job13.txt,resume32.txt,0,3,2,14
Brett,male,White_US,Admin,job13.txt,resume33.txt,2,5,3,18
Brett,male,White_US,Call Centre,job21.txt,resume11.txt,10,12,6,20
Brett,male,White_US,Call Centre,job21.txt,resume12.txt,8,10,3,9
Brett,male,White_US,Call Centre,job21.txt,resume13.txt,12,15,6,20
Brett,male,White_US,Call Centre,job21.txt,resume21.txt,18,20,22,23
Brett,male,White_US,Call Centre,job21.txt,resume22.txt,10,13,6,18
Brett,male,White_US,Call Centre,job21.txt,resume23.txt,18,19,15,22
Brett,male,White_US,Call Centre,job21.txt,resume31.txt,5,12,2,18
Brett,male,White_US,Call Centre,job21.txt,resume32.txt,3,6,2,10
Brett,male,White_US,Call Centre,job21.txt,resume33.txt,8,10,5,18
Brett,male,White_US,Call Centre,job22.txt,resume11.txt,10,12,4,20
Brett,male,White_US,Call Centre,job22.txt,resume12.txt,5,8,2,10
Brett,male,White_US,Call Centre,job22.txt,resume13.txt,10,14,3,21
Brett,male,White_US,Call Centre,job22.txt,resume21.txt,15,18,20,20
Brett,male,White_US,Call Centre,job22.txt,resume22.txt,10,11,5,15
Brett,male,White_US,Call Centre,job22.txt,resume23.txt,10,17,8,20
Brett,male,White_US,Call Centre,job22.txt,resume31.txt,5,10,2,18
Brett,male,White_US,Call Centre,job22.txt,resume32.txt,2,5,1,10
Brett,male,White_US,Call Centre,job22.txt,resume33.txt,5,8,4,18
Brett,male,White_US,Call Centre,job23.txt,resume11.txt,18,20,8,22
Brett,male,White_US,Call Centre,job23.txt,resume12.txt,10,13,3,15
Brett,male,White_US,Call Centre,job23.txt,resume13.txt,14,18,6,22
Brett,male,White_US,Call Centre,job23.txt,resume21.txt,24,23,22,22
Brett,male,White_US,Call Centre,job23.txt,resume22.txt,18,19,10,18
Brett,male,White_US,Call Centre,job23.txt,resume23.txt,22,23,17,22
Brett,male,White_US,Call Centre,job23.txt,resume31.txt,8,12,4,18
Brett,male,White_US,Call Centre,job23.txt,resume32.txt,2,5,1,10
Brett,male,White_US,Call Centre,job23.txt,resume33.txt,5,10,4,18
Brett,male,White_US,Hospitality,job31.txt,resume11.txt,5,8,6,22
Brett,male,White_US,Hospitality,job31.txt,resume12.txt,10,12,4,14
Brett,male,White_US,Hospitality,job31.txt,resume13.txt,5,10,6,21
Brett,male,White_US,Hospitality,job31.txt,resume21.txt,10,12,20,22
Brett,male,White_US,Hospitality,job31.txt,resume22.txt,8,10,6,16
Brett,male,White_US,Hospitality,job31.txt,resume23.txt,8,12,14,20
Brett,male,White_US,Hospitality,job31.txt,resume31.txt,18,20,6,20
Brett,male,White_US,Hospitality,job31.txt,resume32.txt,10,15,5,18
Brett,male,White_US,Hospitality,job31.txt,resume33.txt,18,20,8,20
Brett,male,White_US,Hospitality,job32.txt,resume11.txt,10,14,6,20
Brett,male,White_US,Hospitality,job32.txt,resume12.txt,10,12,4,10
Brett,male,White_US,Hospitality,job32.txt,resume13.txt,10,14,6,20
Brett,male,White_US,Hospitality,job32.txt,resume21.txt,10,14,22,22
Brett,male,White_US,Hospitality,job32.txt,resume22.txt,15,18,8,18
Brett,male,White_US,Hospitality,job32.txt,resume23.txt,10,15,14,20
Brett,male,White_US,Hospitality,job32.txt,resume31.txt,15,20,5,18
Brett,male,White_US,Hospitality,job32.txt,resume32.txt,10,14,2,18
Brett,male,White_US,Hospitality,job32.txt,resume33.txt,10,13,6,19
Brett,male,White_US,Hospitality,job33.txt,resume11.txt,5,10,6,20
Brett,male,White_US,Hospitality,job33.txt,resume12.txt,5,10,3,14
Brett,male,White_US,Hospitality,job33.txt,resume13.txt,5,18,8,22
Brett,male,White_US,Hospitality,job33.txt,resume21.txt,5,10,20,22
Brett,male,White_US,Hospitality,job33.txt,resume22.txt,5,10,8,18
Brett,male,White_US,Hospitality,job33.txt,resume23.txt,5,12,15,20
Brett,male,White_US,Hospitality,job33.txt,resume31.txt,23,24,5,20
Brett,male,White_US,Hospitality,job33.txt,resume32.txt,20,22,8,20
Brett,male,White_US,Hospitality,job33.txt,resume33.txt,23,24,10,22
Brendan,male,White_US,Admin,job11.txt,resume11.txt,10,14,5,20
Brendan,male,White_US,Admin,job11.txt,resume12.txt,5,10,2,10
Brendan,male,White_US,Admin,job11.txt,resume13.txt,10,15,5,20
Brendan,male,White_US,Admin,job11.txt,resume21.txt,5,10,18,21
Brendan,male,White_US,Admin,job11.txt,resume22.txt,5,8,6,15
Brendan,male,White_US,Admin,job11.txt,resume23.txt,5,10,10,20
Brendan,male,White_US,Admin,job11.txt,resume31.txt,2,5,3,18
Brendan,male,White_US,Admin,job11.txt,resume32.txt,0,2,2,15
Brendan,male,White_US,Admin,job11.txt,resume33.txt,2,4,3,18
Brendan,male,White_US,Admin,job12.txt,resume11.txt,22,23,10,22
Brendan,male,White_US,Admin,job12.txt,resume12.txt,16,18,6,18
Brendan,male,White_US,Admin,job12.txt,resume13.txt,22,23,10,22
Brendan,male,White_US,Admin,job12.txt,resume21.txt,10,14,20,22
Brendan,male,White_US,Admin,job12.txt,resume22.txt,12,18,10,20
Brendan,male,White_US,Admin,job12.txt,resume23.txt,10,18,20,22
Brendan,male,White_US,Admin,job12.txt,resume31.txt,5,10,5,18
Brendan,male,White_US,Admin,job12.txt,resume32.txt,2,5,3,10
Brendan,male,White_US,Admin,job12.txt,resume33.txt,5,10,8,18
Brendan,male,White_US,Admin,job13.txt,resume11.txt,13,15,6,20
Brendan,male,White_US,Admin,job13.txt,resume12.txt,8,10,3,8
Brendan,male,White_US,Admin,job13.txt,resume13.txt,17,18,6,21
Brendan,male,White_US,Admin,job13.txt,resume21.txt,15,18,20,22
Brendan,male,White_US,Admin,job13.txt,resume22.txt,10,12,5,18
Brendan,male,White_US,Admin,job13.txt,resume23.txt,10,14,8,18
Brendan,male,White_US,Admin,job13.txt,resume31.txt,3,6,4,18
Brendan,male,White_US,Admin,job13.txt,resume32.txt,0,2,1,15
Brendan,male,White_US,Admin,job13.txt,resume33.txt,0,5,3,18
Brendan,male,White_US,Call Centre,job21.txt,resume11.txt,10,13,6,21
Brendan,male,White_US,Call Centre,job21.txt,resume12.txt,5,8,2,10
Brendan,male,White_US,Call Centre,job21.txt,resume13.txt,10,14,6,20
Brendan,male,White_US,Call Centre,job21.txt,resume21.txt,20,20,18,22
Brendan,male,White_US,Call Centre,job21.txt,resume22.txt,14,16,6,18
Brendan,male,White_US,Call Centre,job21.txt,resume23.txt,18,19,17,22
Brendan,male,White_US,Call Centre,job21.txt,resume31.txt,5,10,3,17
Brendan,male,White_US,Call Centre,job21.txt,resume32.txt,2,5,1,10
Brendan,male,White_US,Call Centre,job21.txt,resume33.txt,5,8,4,16
Brendan,male,White_US,Call Centre,job22.txt,resume11.txt,10,14,4,20
Brendan,male,White_US,Call Centre,job22.txt,resume12.txt,5,10,2,10
Brendan,male,White_US,Call Centre,job22.txt,resume13.txt,10,15,5,20
Brendan,male,White_US,Call Centre,job22.txt,resume21.txt,20,18,19,21
Brendan,male,White_US,Call Centre,job22.txt,resume22.txt,10,12,5,15
Brendan,male,White_US,Call Centre,job22.txt,resume23.txt,10,14,8,19
Brendan,male,White_US,Call Centre,job22.txt,resume31.txt,3,12,2,18
Brendan,male,White_US,Call Centre,job22.txt,resume32.txt,2,5,1,10
Brendan,male,White_US,Call Centre,job22.txt,resume33.txt,5,10,4,18
Brendan,male,White_US,Call Centre,job23.txt,resume11.txt,15,17,6,21
Brendan,male,White_US,Call Centre,job23.txt,resume12.txt,10,12,4,10
Brendan,male,White_US,Call Centre,job23.txt,resume13.txt,13,17,6,21
Brendan,male,White_US,Call Centre,job23.txt,resume21.txt,23,23,21,22
Brendan,male,White_US,Call Centre,job23.txt,resume22.txt,12,15,6,16
Brendan,male,White_US,Call Centre,job23.txt,resume23.txt,22,23,17,22
Brendan,male,White_US,Call Centre,job23.txt,resume31.txt,8,13,3,18
Brendan,male,White_US,Call Centre,job23.txt,resume32.txt,5,6,2,10
Brendan,male,White_US,Call Centre,job23.txt,resume33.txt,8,10,4,18
Brendan,male,White_US,Hospitality,job31.txt,resume11.txt,8,12,6,21
Brendan,male,White_US,Hospitality,job31.txt,resume12.txt,8,10,4,10
Brendan,male,White_US,Hospitality,job31.txt,resume13.txt,5,10,6,20
Brendan,male,White_US,Hospitality,job31.txt,resume21.txt,5,10,20,22
Brendan,male,White_US,Hospitality,job31.txt,resume22.txt,10,14,6,16
Brendan,male,White_US,Hospitality,job31.txt,resume23.txt,8,14,18,22
Brendan,male,White_US,Hospitality,job31.txt,resume31.txt,18,22,8,20
Brendan,male,White_US,Hospitality,job31.txt,resume32.txt,10,15,3,17
Brendan,male,White_US,Hospitality,job31.txt,resume33.txt,22,20,10,20
Brendan,male,White_US,Hospitality,job32.txt,resume11.txt,6,10,4,22
Brendan,male,White_US,Hospitality,job32.txt,resume12.txt,12,15,5,14
Brendan,male,White_US,Hospitality,job32.txt,resume13.txt,8,12,5,22
Brendan,male,White_US,Hospitality,job32.txt,resume21.txt,12,18,20,22
Brendan,male,White_US,Hospitality,job32.txt,resume22.txt,12,18,6,18
Brendan,male,White_US,Hospitality,job32.txt,resume23.txt,10,15,12,20
Brendan,male,White_US,Hospitality,job32.txt,resume31.txt,18,20,5,19
Brendan,male,White_US,Hospitality,job32.txt,resume32.txt,5,10,2,14
Brendan,male,White_US,Hospitality,job32.txt,resume33.txt,15,18,6,18
Brendan,male,White_US,Hospitality,job33.txt,resume11.txt,5,10,6,20
Brendan,male,White_US,Hospitality,job33.txt,resume12.txt,5,10,3,14
Brendan,male,White_US,Hospitality,job33.txt,resume13.txt,5,18,8,22
Brendan,male,White_US,Hospitality,job33.txt,resume21.txt,3,10,20,22
Brendan,male,White_US,Hospitality,job33.txt,resume22.txt,5,12,6,18
Brendan,male,White_US,Hospitality,job33.txt,resume23.txt,5,12,14,20
Brendan,male,White_US,Hospitality,job33.txt,resume31.txt,23,23,8,20
Brendan,male,White_US,Hospitality,job33.txt,resume32.txt,18,20,6,18
Brendan,male,White_US,Hospitality,job33.txt,resume33.txt,23,23,12,21
Greg,male,White_US,Admin,job11.txt,resume11.txt,8,12,6,20
Greg,male,White_US,Admin,job11.txt,resume12.txt,5,10,2,12
Greg,male,White_US,Admin,job11.txt,resume13.txt,10,14,6,21
Greg,male,White_US,Admin,job11.txt,resume21.txt,5,8,18,20
Greg,male,White_US,Admin,job11.txt,resume22.txt,3,6,4,15
Greg,male,White_US,Admin,job11.txt,resume23.txt,5,8,10,20
Greg,male,White_US,Admin,job11.txt,resume31.txt,2,6,3,18
Greg,male,White_US,Admin,job11.txt,resume32.txt,0,3,2,15
Greg,male,White_US,Admin,job11.txt,resume33.txt,2,5,3,17
Greg,male,White_US,Admin,job12.txt,resume11.txt,22,21,10,22
Greg,male,White_US,Admin,job12.txt,resume12.txt,15,18,5,14
Greg,male,White_US,Admin,job12.txt,resume13.txt,22,23,10,22
Greg,male,White_US,Admin,job12.txt,resume21.txt,10,14,20,22
Greg,male,White_US,Admin,job12.txt,resume22.txt,8,12,6,18
Greg,male,White_US,Admin,job12.txt,resume23.txt,10,18,16,22
Greg,male,White_US,Admin,job12.txt,resume31.txt,5,10,5,18
Greg,male,White_US,Admin,job12.txt,resume32.txt,5,8,4,14
Greg,male,White_US,Admin,job12.txt,resume33.txt,5,8,6,18
Greg,male,White_US,Admin,job13.txt,resume11.txt,17,18,6,21
Greg,male,White_US,Admin,job13.txt,resume12.txt,5,8,2,10
Greg,male,White_US,Admin,job13.txt,resume13.txt,16,18,6,22
Greg,male,White_US,Admin,job13.txt,resume21.txt,18,17,20,22
Greg,male,White_US,Admin,job13.txt,resume22.txt,10,12,5,15
Greg,male,White_US,Admin,job13.txt,resume23.txt,12,14,10,20
Greg,male,White_US,Admin,job13.txt,resume31.txt,5,8,2,18
Greg,male,White_US,Admin,job13.txt,resume32.txt,2,5,3,15
Greg,male,White_US,Admin,job13.txt,resume33.txt,2,4,3,15
Greg,male,White_US,Call Centre,job21.txt,resume11.txt,12,15,6,20
Greg,male,White_US,Call Centre,job21.txt,resume12.txt,8,10,3,9
Greg,male,White_US,Call Centre,job21.txt,resume13.txt,15,18,6,22
Greg,male,White_US,Call Centre,job21.txt,resume21.txt,18,20,21,22
Greg,male,White_US,Call Centre,job21.txt,resume22.txt,15,18,8,18
Greg,male,White_US,Call Centre,job21.txt,resume23.txt,18,19,14,21
Greg,male,White_US,Call Centre,job21.txt,resume31.txt,8,12,3,18
Greg,male,White_US,Call Centre,job21.txt,resume32.txt,2,5,1,13
Greg,male,White_US,Call Centre,job21.txt,resume33.txt,5,7,6,19
Greg,male,White_US,Call Centre,job22.txt,resume11.txt,10,14,5,18
Greg,male,White_US,Call Centre,job22.txt,resume12.txt,5,7,3,10
Greg,male,White_US,Call Centre,job22.txt,resume13.txt,10,14,4,21
Greg,male,White_US,Call Centre,job22.txt,resume21.txt,17,18,19,21
Greg,male,White_US,Call Centre,job22.txt,resume22.txt,10,12,5,18
Greg,male,White_US,Call Centre,job22.txt,resume23.txt,12,15,10,20
Greg,male,White_US,Call Centre,job22.txt,resume31.txt,5,12,3,18
Greg,male,White_US,Call Centre,job22.txt,resume32.txt,2,5,1,8
Greg,male,White_US,Call Centre,job22.txt,resume33.txt,8,10,4,15
Greg,male,White_US,Call Centre,job23.txt,resume11.txt,18,20,8,22
Greg,male,White_US,Call Centre,job23.txt,resume12.txt,10,13,3,10
Greg,male,White_US,Call Centre,job23.txt,resume13.txt,15,18,6,21
Greg,male,White_US,Call Centre,job23.txt,resume21.txt,24,23,22,22
Greg,male,White_US,Call Centre,job23.txt,resume22.txt,13,18,8,17
Greg,male,White_US,Call Centre,job23.txt,resume23.txt,23,22,15,22
Greg,male,White_US,Call Centre,job23.txt,resume31.txt,6,12,4,18
Greg,male,White_US,Call Centre,job23.txt,resume32.txt,2,5,1,10
Greg,male,White_US,Call Centre,job23.txt,resume33.txt,5,8,3,18
Greg,male,White_US,Hospitality,job31.txt,resume11.txt,5,10,6,22
Greg,male,White_US,Hospitality,job31.txt,resume12.txt,5,8,3,10
Greg,male,White_US,Hospitality,job31.txt,resume13.txt,5,10,5,20
Greg,male,White_US,Hospitality,job31.txt,resume21.txt,5,10,20,22
Greg,male,White_US,Hospitality,job31.txt,resume22.txt,10,12,6,18
Greg,male,White_US,Hospitality,job31.txt,resume23.txt,8,10,14,20
Greg,male,White_US,Hospitality,job31.txt,resume31.txt,18,20,5,18
Greg,male,White_US,Hospitality,job31.txt,resume32.txt,10,15,3,18
Greg,male,White_US,Hospitality,job31.txt,resume33.txt,20,21,10,20
Greg,male,White_US,Hospitality,job32.txt,resume11.txt,8,10,5,20
Greg,male,White_US,Hospitality,job32.txt,resume12.txt,10,14,4,15
Greg,male,White_US,Hospitality,job32.txt,resume13.txt,10,14,6,21
Greg,male,White_US,Hospitality,job32.txt,resume21.txt,12,18,22,22
Greg,male,White_US,Hospitality,job32.txt,resume22.txt,15,18,8,18
Greg,male,White_US,Hospitality,job32.txt,resume23.txt,8,14,10,20
Greg,male,White_US,Hospitality,job32.txt,resume31.txt,18,20,6,18
Greg,male,White_US,Hospitality,job32.txt,resume32.txt,10,15,2,14
Greg,male,White_US,Hospitality,job32.txt,resume33.txt,12,16,6,19
Greg,male,White_US,Hospitality,job33.txt,resume11.txt,2,8,6,22
Greg,male,White_US,Hospitality,job33.txt,resume12.txt,5,10,3,14
Greg,male,White_US,Hospitality,job33.txt,resume13.txt,5,15,6,22
Greg,male,White_US,Hospitality,job33.txt,resume21.txt,3,6,20,21
Greg,male,White_US,Hospitality,job33.txt,resume22.txt,5,10,8,18
Greg,male,White_US,Hospitality,job33.txt,resume23.txt,5,12,18,22
Greg,male,White_US,Hospitality,job33.txt,resume31.txt,23,24,10,22
Greg,male,White_US,Hospitality,job33.txt,resume32.txt,18,20,6,20
Greg,male,White_US,Hospitality,job33.txt,resume33.txt,23,23,10,22
Todd,male,White_US,Admin,job11.txt,resume11.txt,8,12,4,20
Todd,male,White_US,Admin,job11.txt,resume12.txt,5,8,2,10
Todd,male,White_US,Admin,job11.txt,resume13.txt,8,15,5,20
Todd,male,White_US,Admin,job11.txt,resume21.txt,5,10,20,22
Todd,male,White_US,Admin,job11.txt,resume22.txt,3,8,5,18
Todd,male,White_US,Admin,job11.txt,resume23.txt,5,10,12,20
Todd,male,White_US,Admin,job11.txt,resume31.txt,2,5,3,18
Todd,male,White_US,Admin,job11.txt,resume32.txt,0,2,1,15
Todd,male,White_US,Admin,job11.txt,resume33.txt,2,5,3,18
Todd,male,White_US,Admin,job12.txt,resume11.txt,22,23,14,22
Todd,male,White_US,Admin,job12.txt,resume12.txt,18,20,8,17
Todd,male,White_US,Admin,job12.txt,resume13.txt,23,22,10,23
Todd,male,White_US,Admin,job12.txt,resume21.txt,10,18,22,22
Todd,male,White_US,Admin,job12.txt,resume22.txt,10,15,6,18
Todd,male,White_US,Admin,job12.txt,resume23.txt,12,18,16,22
Todd,male,White_US,Admin,job12.txt,resume31.txt,5,10,3,18
Todd,male,White_US,Admin,job12.txt,resume32.txt,3,8,2,10
Todd,male,White_US,Admin,job12.txt,resume33.txt,5,8,6,18
Todd,male,White_US,Admin,job13.txt,resume11.txt,18,17,8,22
Todd,male,White_US,Admin,job13.txt,resume12.txt,7,10,3,10
Todd,male,White_US,Admin,job13.txt,resume13.txt,18,19,6,22
Todd,male,White_US,Admin,job13.txt,resume21.txt,18,17,22,21
Todd,male,White_US,Admin,job13.txt,resume22.txt,10,14,5,16
Todd,male,White_US,Admin,job13.txt,resume23.txt,13,18,14,21
Todd,male,White_US,Admin,job13.txt,resume31.txt,3,5,2,15
Todd,male,White_US,Admin,job13.txt,resume32.txt,0,3,2,15
Todd,male,White_US,Admin,job13.txt,resume33.txt,2,4,3,18
Todd,male,White_US,Call Centre,job21.txt,resume11.txt,10,14,6,20
Todd,male,White_US,Call Centre,job21.txt,resume12.txt,8,10,3,10
Todd,male,White_US,Call Centre,job21.txt,resume13.txt,10,14,4,20
Todd,male,White_US,Call Centre,job21.txt,resume21.txt,20,21,22,22
Todd,male,White_US,Call Centre,job21.txt,resume22.txt,10,14,6,16
Todd,male,White_US,Call Centre,job21.txt,resume23.txt,18,20,15,22
Todd,male,White_US,Call Centre,job21.txt,resume31.txt,7,11,3,17
Todd,male,White_US,Call Centre,job21.txt,resume32.txt,3,5,1,10
Todd,male,White_US,Call Centre,job21.txt,resume33.txt,8,10,4,18
Todd,male,White_US,Call Centre,job22.txt,resume11.txt,10,12,4,20
Todd,male,White_US,Call Centre,job22.txt,resume12.txt,8,10,3,10
Todd,male,White_US,Call Centre,job22.txt,resume13.txt,10,15,5,20
Todd,male,White_US,Call Centre,job22.txt,resume21.txt,16,17,20,20
Todd,male,White_US,Call Centre,job22.txt,resume22.txt,10,12,6,18
Todd,male,White_US,Call Centre,job22.txt,resume23.txt,15,17,10,20
Todd,male,White_US,Call Centre,job22.txt,resume31.txt,5,10,2,18
Todd,male,White_US,Call Centre,job22.txt,resume32.txt,2,5,1,10
Todd,male,White_US,Call Centre,job22.txt,resume33.txt,5,10,4,18
Todd,male,White_US,Call Centre,job23.txt,resume11.txt,18,19,8,22
Todd,male,White_US,Call Centre,job23.txt,resume12.txt,10,14,5,12
Todd,male,White_US,Call Centre,job23.txt,resume13.txt,13,17,6,22
Todd,male,White_US,Call Centre,job23.txt,resume21.txt,23,24,22,20
Todd,male,White_US,Call Centre,job23.txt,resume22.txt,10,15,5,16
Todd,male,White_US,Call Centre,job23.txt,resume23.txt,22,23,17,22
Todd,male,White_US,Call Centre,job23.txt,resume31.txt,8,12,3,16
Todd,male,White_US,Call Centre,job23.txt,resume32.txt,3,5,1,10
Todd,male,White_US,Call Centre,job23.txt,resume33.txt,5,10,4,18
Todd,male,White_US,Hospitality,job31.txt,resume11.txt,8,10,6,20
Todd,male,White_US,Hospitality,job31.txt,resume12.txt,5,10,5,15
Todd,male,White_US,Hospitality,job31.txt,resume13.txt,8,12,5,20
Todd,male,White_US,Hospitality,job31.txt,resume21.txt,5,10,18,22
Todd,male,White_US,Hospitality,job31.txt,resume22.txt,10,14,6,18
Todd,male,White_US,Hospitality,job31.txt,resume23.txt,8,12,15,20
Todd,male,White_US,Hospitality,job31.txt,resume31.txt,18,20,5,18
Todd,male,White_US,Hospitality,job31.txt,resume32.txt,15,18,5,18
Todd,male,White_US,Hospitality,job31.txt,resume33.txt,20,21,10,20
Todd,male,White_US,Hospitality,job32.txt,resume11.txt,12,15,6,21
Todd,male,White_US,Hospitality,job32.txt,resume12.txt,10,12,3,14
Todd,male,White_US,Hospitality,job32.txt,resume13.txt,10,15,5,22
Todd,male,White_US,Hospitality,job32.txt,resume21.txt,12,18,21,23
